idna_subject,checker_type,destination,source,tested_at,session_id
/FTTrack2.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:20.559821,89556efeca6391550764a7c5
/fsrscripts/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:20.581530,89556efeca6391550764a7c5
/frtrack.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:20.579810,89556efeca6391550764a7c5
/frontend-sentry-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:20.581434,89556efeca6391550764a7c5
/frosmo.easy.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:20.579755,89556efeca6391550764a7c5
/g-track/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:21.474721,89556efeca6391550764a7c5
/g2insights.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:21.485952,89556efeca6391550764a7c5
/g_track.php?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:21.488486,89556efeca6391550764a7c5
/ga-affiliates.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:21.515077,89556efeca6391550764a7c5
/g=analytics&,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:21.529635,89556efeca6391550764a7c5
/ga-async-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:22.282777,89556efeca6391550764a7c5
/ga-collect?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:22.376415,89556efeca6391550764a7c5
/ga-campaignTracker.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:22.369507,89556efeca6391550764a7c5
/ga-beacon.*/UA-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:22.344185,89556efeca6391550764a7c5
/ga-audiences?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:22.344114,89556efeca6391550764a7c5
/ga-custom-tracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:23.042787,89556efeca6391550764a7c5
/ga-custom-vars.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:23.197135,89556efeca6391550764a7c5
